79053	77318.5	77265	74940.5	78127.5	74322	77957.5	74857	77082.5	78147.5	77521.5	75791.5	75853	76659	77861	77946.5	78010.5	74066	78389.5	79135	76305	78198.5	74959	75177	78009.5	60383	63061.5	59835.5	60918.5	61260	61045	61595	59815.5	61051.5	58847.5	61189	62146	63449	59692	60263.5	61820	61814	60467.5	61166	61710.5	60279	61456	60496.5	59848	60375.5
79198	77547	77502.5	75155.5	78372.5	74526.5	78230.5	75077.5	77308	78400.5	77711	76035	76087.5	76878	78149	78195	78252	74306.5	78635.5	79311.5	76473	78425.5	75293	75422	78228	60547	63287.5	60044.5	61111.5	61460	61276	61815	60069.5	61173.5	59040	61880	62374	63602	59896	60521	62042.5	62004	60710.5	61343.5	61907	60502.5	61689.5	60715.5	60073.5	60580.5
79391.5	77795	77721	75355	78599.5	74748	78435.5	75303	77510	78597	77956	76230.5	76312.5	77134.5	78468.5	78397	78480.5	74537	78875.5	79536.5	76696.5	78701.5	75517.5	75645	78473	60761.5	63530	60288.5	61339.5	61699	61469	62043.5	60342	61430	59281	62132	62612	63857	60115.5	60643	62164	62219	60924.5	61542	62147.5	60750	61890.5	60868.5	60224.5	60732.5
79614	78019.5	77946	75582.5	78763.5	74987	78683.5	75537	77762.5	78788.5	78199	76476	76540	77357	78709.5	78622.5	78702.5	74797.5	79149.5	79761	76840	78945.5	75765	75873	78693.5	60966	63732.5	60487	61459	61921	61724.5	62265	60555	61643.5	59478.5	62298.5	62760.5	64104	60291	60886	62269	62442.5	61188	61720.5	62291	60990	62042.5	61070.5	60472	60887.5
79858	78245	78178.5	75802	78962	75279	78924.5	75801	77932.5	79011	78444.5	76703.5	76762	77599.5	78976.5	78920.5	78924.5	74994	79368	80008	77013.5	79147	75959	76072	78869.5	61214	63937	60755	61679	62148	61946.5	62489.5	60804	61870	59675.5	62463.5	62950.5	64342.5	60467	61190	62466	62669.5	61446	61922	62515	61208	62299.5	61294	60697.5	61117.5
80079	78524.5	78426	76016	79131.5	75570	79167	76145.5	78181	79250.5	78671.5	76957	77009.5	77816.5	79288	79134.5	79113.5	75163	79627	80209.5	77234	79369	76189	76272	79072.5	61449.5	64167	60908	61907.5	62398.5	62167.5	62736	61029.5	62275	59890.5	62710.5	63090.5	64570	60636	61435	62668.5	62917.5	61690	62119	62755	61434	62526	61520	60898.5	61412
80333	78763	78673.5	76235.5	79403	75788	79389	76372	78402	79451	78895.5	77180.5	77312	78036.5	79516	79360.5	79313	75358.5	79845.5	80429.5	77463	79570.5	76368	76497.5	79289.5	61629	64368	61038	62113.5	62650.5	62385.5	62952.5	61276	62472	60085	62937.5	63308.5	64814.5	60815.5	61665	62883	63147	61839	62325.5	62999	61811	62796	61749	61098	61772.5
80533.5	79015	78873	76475.5	79675.5	76009.5	79680	76601	78617.5	79654.5	79113.5	77409.5	77551.5	78251.5	79756	79603.5	79537	75530.5	80067	80673	77691	79799.5	76565.5	76692.5	79511.5	61843	64546.5	61286.5	62359.5	62815	62636	63182	61480	62716	60211.5	63141.5	63561	65041	61030.5	61887.5	63057.5	63371	62061.5	62596	63205.5	62077	62962.5	61968	61322	61989
80751.5	79234	79116	76719	79901.5	76226.5	79970	76820.5	78866.5	79885.5	79336	77697	77802	78498	79978.5	79826.5	79776.5	75783.5	80266	80903	77969.5	80026.5	76803.5	76915.5	79735	62015	64751.5	61531.5	62629.5	63044	62857	63352	61693	62931	60433	63334	63774.5	65210	61222.5	62029.5	63237	63499.5	62276.5	62769.5	63335	62308.5	63214.5	62172	61548.5	62243
80940	79501.5	79396	76983.5	80154.5	76470	80215	77014.5	79151.5	80107	79559	77948.5	78007	78720.5	80195	80026	80020.5	76028	80441	81129	78218	80253.5	77020	77185	79950.5	62238	65045	61736	62897	63224	63036.5	63610	61927.5	63188	60657	63537.5	63978	65433.5	61438	62277.5	63487	63703.5	62505	62941	63532.5	62505	63357.5	62402.5	61699.5	62444
81166.5	79750.5	79665	77185	80363.5	76693	80466	77236.5	79368.5	80356.5	79777.5	78143.5	78152.5	78898	80412	80273.5	80223.5	76252.5	80679	81383	78408	80501.5	77273.5	77424.5	80192.5	62452.5	65338	61929	63117	63453	63282.5	63864	62150	63413	60873.5	63758	64221	65677	61660.5	62499	63730.5	63919.5	62720.5	63141.5	63775.5	62723	63573	62791	61964.5	62595.5
81407.5	79952.5	79862.5	77415	80560.5	76863.5	80758.5	77438.5	79639.5	80571	80001	78371.5	78318.5	79143.5	80634.5	80471	80448	76491.5	80909.5	81561	78609	80750.5	77518	77649	80512	62663	65550	62161.5	63315	63717.5	63402.5	64090	62352.5	63666	61185	63982.5	64450	65904	61833	62713.5	63961	64119	62941.5	63421.5	64023.5	62982.5	63789	62930	62218.5	62819
81661.5	80192.5	80080.5	77631	80764	77105	81008.5	77629.5	79891.5	80798	80230	78621.5	78512	79367	80882.5	80715	80652.5	76720.5	81136	81875	78807	80975	77745.5	77903	80768.5	62859.5	65672.5	62400.5	63558.5	63944	63602	64311.5	62504	63884.5	61440	64204	64701	66180	62120.5	62932.5	64196	64263.5	63168.5	63678.5	64272	63225	64080	63127	62394.5	63084
81839.5	80460	80303.5	77875	81043.5	77323.5	81284	77901.5	80125	81047.5	80446	78821.5	78715.5	79630.5	81184	80948	80879	77014	81340.5	82055	79056	81221.5	77970	78153.5	81017.5	63079	65846.5	62621.5	63788.5	64199	63802.5	64536	62783.5	64139.5	61687	64352	64941	66347	62351	63154	64415.5	64496	63455	63924	64497	63475	64297	63291.5	62618	63231
82096.5	80737.5	80529.5	78150.5	81291.5	77497.5	81546.5	78124	80351	81336.5	80685.5	79045	78958	79833.5	81431	81168	81081	77237	81563	82514	79357	81509.5	78190	78415.5	81189.5	63297.5	66040.5	62866	64033	64469	63999	64764	62975.5	64370.5	61902.5	64571	65170	66539	62579.5	63372.5	64610.5	64699.5	63715.5	64127	64774	63702.5	64543	63557.5	62739	63455.5
82318	81042	80772.5	78365	81508	77665.5	81769.5	78323.5	80552	81538.5	80906	79295	79200	80085	81647.5	81386.5	81303.5	77523.5	81767	82754.5	79610	81751.5	78411	78658.5	81461	63445.5	66307.5	63020.5	64236.5	64756.5	64253	65020	63233	64588	62032	64829	65431.5	66739.5	62882	63612	64834	64870.5	64013.5	64352.5	65000.5	63959.5	64765	63865.5	62934	63795.5
82556.5	81245.5	81038.5	78642.5	81708	77869.5	82007	78539.5	80767.5	81785.5	81206	79549	79419.5	80303	81823.5	81533	81505	77714.5	81994.5	82983.5	79831.5	81952	78653.5	78878	81659	63673	66575.5	63216	64489.5	64961	64502.5	65242.5	63512	64814	62259	65167.5	65609.5	66976.5	63120.5	63834.5	65089.5	65072.5	64216	64619	65166.5	64158.5	64992.5	64086	63157.5	64042
82782.5	81471.5	81264	78889.5	81993	78088.5	82209.5	78753.5	80968	81958.5	81459.5	79764	79646	80552	82159.5	81749.5	81751.5	77941.5	82217.5	83197.5	80061.5	82179.5	78857.5	79103.5	81883	63914.5	66803.5	63387.5	64736	65229	64732.5	65485.5	63732	65036	62494.5	65264	65809.5	67224.5	63290	64085.5	65317.5	65337	64452	64844.5	65388.5	64408.5	65190	64361.5	63407.5	64268.5
82998.5	81719	81505	79094	82232.5	78332	82435	78956.5	81194.5	82134	81654	80015.5	79911.5	80773	82405	81999	81996	78166	82493.5	83551	80287	82420	79059.5	79339	82158	64135.5	67056.5	63607.5	64991	65484	64987	65722	64033	65289	62642	65461.5	66040	67440	63484	64301.5	65558	65559.5	64692.5	65071.5	65630.5	64640	65363	64583.5	63654.5	64695.5
83241	81990	81752.5	79312	82454	78586.5	82655.5	79148	81448	82335	81895	80243	80116	80953	82629.5	82282.5	82199	78387.5	82717	83742.5	80562.5	82596.5	79304	79601.5	82428.5	64380.5	67302	63916	65183.5	65687	65165	65922	64275	65566.5	62843.5	65800.5	66244	67682.5	63751.5	64501	65781.5	65783	64992	65346.5	65873.5	64977	65581	64833	63851	64873.5
83440	82257	82026	79527.5	82723	78836.5	82858	79377.5	81627	82603.5	82098	80466	80412	81180.5	82799.5	82531	82440.5	78611.5	82920	83989.5	80784	82818.5	79501	79793	82652.5	64609	67472.5	64182	65351	65962	65410	66097.5	64492	65886.5	63043	65953.5	66389	67924	63950	64674.5	65983.5	65952	65222	65568.5	66099	65222.5	65773	65097.5	64152.5	65088.5
83662.5	82373	82270	79731	82943	79057.5	83084	79592.5	81803	82833	82337	80681.5	80647.5	81406	83019.5	82758	82669.5	78787	83110.5	84164	81097	83063	79763	80016	82858.5	64811	67840	64382.5	65569.5	66160.5	65859	66325	64734.5	66138	63262	66193	66653.5	68170.5	64155	64919.5	66201.5	66171	65503.5	65842.5	66251.5	65416	66027.5	65316.5	64318	65329
83866.5	82576.5	82492.5	79951	83184.5	79307	83304.5	79847	82057.5	83010	82555.5	80901.5	80870	81660	83236.5	83001	82943.5	79002.5	83438	84439.5	81349.5	83305	79938	80258.5	83003.5	64985.5	68081	64580	65762.5	66313.5	66128	66591	64953	66378.5	63486.5	66417.5	67008	68371.5	64402.5	65095.5	66398	66392	65683	66082.5	66481.5	65677.5	66252.5	65555.5	64534	65555
84042	82806.5	82694	80202.5	83425.5	79557	83556	80075.5	82308.5	83265.5	82752.5	81130	81126	81879	83466	83226.5	83183.5	79201.5	83667	84662	81615.5	83528	80191.5	80488.5	83206.5	65205.5	68337.5	64781	65988	66507	66352	66822.5	65179	66624.5	63762.5	66643.5	67234.5	68522.5	64634.5	65369.5	66614.5	66609.5	65877.5	66300.5	66716	65919	66445	65783.5	64777	65755
84291	83009.5	82918.5	80430	83645	79773.5	83826.5	80303.5	82525	83541.5	83068	81351.5	81401	82070	83760	83473.5	83356.5	79428	83920.5	84885	81868.5	83694.5	80381.5	80727.5	83375	65405	68631.5	65034	66218	66786.5	66570.5	67049.5	65425	66849	63963	66768	67451.5	68769	64834.5	65598.5	66846	66837	66103.5	66579	66983	66147	66666	66072.5	65021.5	65998
84506.5	83236	83142.5	80655	83862.5	79975	84077	80549.5	82772.5	83764	83271	81621	81621.5	82349.5	83983.5	83652	83598	79652.5	84171	85089.5	82113	83892	80607	80969.5	83588.5	65597.5	68898	65307.5	66474.5	66990	66851.5	67229	65646.5	67073.5	64161	67016.5	67672	68984.5	65086	65845.5	67102.5	67062	66327.5	66830.5	67287.5	66378.5	66902.5	66302.5	65264.5	66262.5
84756.5	83513	83384.5	80897	84087.5	80230	84292	80778	83014	83953.5	83494.5	81877.5	81866	82575.5	84202	83881	83801.5	79873	84409.5	85288.5	82309.5	84120	80829.5	81197	83767	65861	69143.5	65484	66698	67136.5	67098	67433	65887.5	67370	64365	67285	67891.5	69198.5	65285	66251	67312	67307.5	66547	67089.5	67562	66581.5	67197	66498	65516.5	66482.5
84926.5	83727	83627	81088.5	84365.5	80469.5	84542.5	81006	83278	84170.5	83717.5	82116.5	82080.5	82774.5	84441.5	84132.5	84025	80066.5	84629	85533	82459	84394	81096.5	81439.5	83946	66128.5	69331.5	65689	66925.5	67438	67325.5	67686.5	66107.5	67593.5	64564	67502.5	68042.5	69456.5	65432.5	66467	67539	67429.5	66769	67330	67798.5	66749.5	67435	66698.5	65736	66721.5
85131	83968.5	83931.5	81338.5	84654	80722.5	84762.5	81249	83506.5	84375	83985	82386	82283.5	82972.5	84685.5	84439.5	84248	80363	84904	85901	82685.5	84617.5	81321.5	81708.5	84192.5	66371	69533.5	65916	67175.5	67691.5	67518	67914.5	66326.5	67798.5	64785.5	67729	68242	69787.5	65654.5	66608	67730	67603	67009.5	67622	68093	67045	67688.5	66922.5	65988.5	66943
85332.5	84303	84135.5	81606.5	84875.5	80969	84996	81489.5	83753.5	84591.5	84223.5	82612.5	82455.5	83177.5	84903	84644	84437	80622	85169.5	86047	82908	84868	81588.5	82013.5	84418.5	66743.5	69731.5	66156	67328.5	67937.5	67787	68137	66549.5	68020	65001	67955.5	68512.5	70036	65880	66945.5	68006	67855	67225	67873	68314	67275	67942	67189	66205.5	67227.5
85554	84504.5	84403	81870.5	85100	81177	85195	81664	83973.5	84836	84478	82862	82684.5	83433	85097.5	84922	84680	80815.5	85515.5	86308.5	83196	85058	81810	82256.5	84689.5	66940.5	70000.5	66383.5	67556	68141.5	68012	68306.5	66740.5	68288.5	65225	68264	68758	70267.5	66101.5	67173	68245	68102.5	67443	68088.5	68566.5	67452.5	68173.5	67441	66406	67396
85801.5	84755.5	84652.5	82097	85276	81372	85413	81955	84248	85066	84701.5	83108.5	82888.5	83678	85385	85172.5	84927.5	81009.5	85768	86535.5	83427.5	85262	82031.5	82496.5	84913	67182.5	70424	66599.5	67726.5	68342.5	68158	68553.5	66956	68535.5	65496	68491	69025.5	70512.5	66277	67418	68464	68294.5	67773	68340	68761	67670.5	68391	67689	66647.5	67626
86026	84984.5	84922.5	82322.5	85455	81622.5	85637	82200.5	84516.5	85349	84928.5	83350.5	83065.5	83879	85609.5	85373	85177	81263.5	85991	86856	83651.5	85502.5	82306.5	82742.5	85160.5	67429.5	70642.5	66823	67979	68597	68375.5	68790	67154	68736.5	65693.5	68567	69376	70736	66443	67696	68723.5	68552	67997	68541.5	68957	67905	68591.5	67881	67017.5	67803.5
86250	85228.5	85164	82569	85679.5	81872.5	85833.5	82428	84742	85555	85208	83599	83286.5	84095	85854.5	85632	85448.5	81573	86216.5	87085	83867	85723	82532.5	82963	85379	67650	70864	67055	68223.5	68846.5	68596.5	69044	67407	68932.5	65912	68884.5	69619.5	71068	66697.5	67957.5	68950	68770	68298	68832.5	69205	68107.5	68789.5	68129.5	67376	68001
86453	85476.5	85386.5	82798.5	85929.5	82096.5	86032	82606	84961.5	85782.5	85477	83816	83458.5	84288	86076	85832.5	85690.5	81774.5	86505	87386.5	84038	85962.5	82808.5	83182	85600	67872.5	71116	67307.5	68516	69095.5	68883.5	69216.5	67631.5	69233	66133	69128	69824.5	71283.5	66916	68252	69179	68987	68569	69054.5	69501.5	68339.5	69022	68299	67630.5	68170
86708	85696.5	85612.5	83089.5	86174.5	82345	86224	82834.5	85215	86026	85720	84080.5	83706.5	84513	86318.5	86048	85938	82015	86709.5	87613.5	84283.5	86296.5	83012	83447.5	85826	68142.5	71377.5	67509	68761	69348.5	69173	69461.5	68016.5	69473	66392	69382	70063.5	71487.5	67192.5	68456	69437	69127	68829	69304.5	69692	68539	69461.5	68582.5	67871	68417
87049	85941	85839	83460.5	86398	82560	86389.5	83056	85420.5	86281	85977.5	84294	83972.5	84638.5	86583	86283.5	86212.5	82204	86953.5	87834	84507	86524	83291	83672.5	86055	68375.5	71679.5	67724	69031	69602	69337.5	69730.5	68233	69665.5	66538.5	69584.5	70319.5	71706.5	67507.5	68705.5	69659	69355	69031.5	69534	70113	68740	69711	68811.5	68359	68668.5
87290.5	86205	86134.5	83684	86668	82780.5	86616	83315	85644.5	86574	86243.5	84521.5	84187	84830	86805.5	86509	86482.5	82443.5	87171	88048	84729.5	86725.5	83515	83862.5	86273.5	68619.5	71908.5	67998.5	69209.5	69779.5	69580	69963.5	68451.5	69879.5	66741.5	69895	70542	71939	67719.5	68952	69903	69554	69211	69765.5	70379.5	69007.5	69915	69037	68452.5	68938
87542.5	86433.5	86471	83861.5	86925	83032	86810.5	83565.5	85887.5	86930	86462.5	84770	84404	85079	87007	86752.5	86711	82643.5	87397	88272.5	84954.5	86915	83734.5	84084	86489	68892.5	72137	68227.5	69431	70000	69929	70140.5	68701	70104	66966	70102.5	70760	72190.5	67980	69260.5	70120	69769.5	69528.5	69987	70575	69253.5	70119	69265.5	68678.5	69210.5
87841	86658	86735.5	84090.5	87168	83259.5	87026.5	83819	86114	87146.5	86715.5	84990.5	84634	85301.5	87233	86944	86931	82883.5	87620	88498.5	85196	87127.5	83985.5	84306.5	86754	69115	72404.5	68427.5	69683	70219	70270	70331	68948	70304.5	67195.5	70299	70964.5	72490.5	68202	69517	70372	69997.5	69805	70215	70777.5	69495	70345	69444.5	68898	69398.5
88051	86877	86989	84362	87433	83461.5	87291	84073.5	86363	87368.5	86984.5	85219	84904	85567	87422.5	87147.5	87233	83112.5	87886.5	88752.5	85521	87368	84209	84545	87001.5	69337	72627.5	68624	69930.5	70492	70470.5	70568	69147	70558.5	67445.5	70548.5	71208	72757	68495	69761.5	70576.5	70215	70248.5	70464.5	70994.5	69713	70536	69688.5	69095.5	69642.5
88303	87154.5	87211.5	84613	87674	83664	87485.5	84323.5	86605.5	87666.5	87227	85445	85173.5	85797	87676	87418.5	87428	83378.5	88104	88979	85777.5	87635	84477	84739.5	87226	69565	72831	68873	70226.5	70734.5	70698	70687	69368	70775	67718	70775.5	71488	72975.5	68713.5	69864	70807	70434	70475.5	70679.5	71223.5	69987.5	70862	69912.5	69285	69889
88527.5	87374.5	87517.5	84860.5	87933.5	83910	87688.5	84578.5	86827.5	87906.5	87466	85696	85387.5	86000.5	87920	87659.5	87668	83638.5	88329	89195	86046	87856	84689.5	84936	87450.5	69809.5	73055	69170.5	70485.5	70953.5	70898.5	70975.5	69616	70995	67990.5	70969.5	71707	73215.5	68971.5	70179	71030	70703	70746.5	70931.5	71447.5	70277.5	71058.5	70184	69510	70159.5
88772	87605.5	87746.5	85081	88154.5	84136.5	87933	84775	87073.5	88153.5	87658.5	85981	85694	86266	88171	87881.5	87895	83879	88566	89416.5	86305.5	88080.5	84975	85202	87705	70059	73304	69423.5	70690.5	71213	71121	71152	69845.5	71223	68220	71145	71906.5	73445	69214.5	70452.5	71320.5	70973	71041.5	71199.5	71702.5	70528	71281	70501.5	69775	70401.5
89020	87832	87947	85395	88401	84352.5	88188.5	84976	87295	88451	87927	86227.5	85917.5	86457	88510	88177	88166	84098	88795	89659	86680	88358	85226.5	85453	87927.5	70316	73530.5	69623	70907.5	71439.5	71366	71387.5	70041	71424	68449	71270	72112.5	73793	69407.5	70623	71597	71201.5	71283	71445	71997	70982	71471.5	70718.5	69942	70631
89297	88100.5	88210.5	85658.5	88630	84600.5	88441.5	85205.5	87562.5	88710.5	88119.5	86497	86194	86704.5	88713.5	88422.5	88364.5	84350	88985.5	89912.5	86923.5	88658.5	85477	85703	88168	70508.5	73735	69870	71159	71639.5	71567	71666.5	70267	71650.5	68812	71515.5	72357.5	74011	69602.5	70790.5	71840.5	71512.5	71507.5	71574	72248.5	71208.5	71686	70967	70169.5	70918
89571.5	88301	88456	85903	88874.5	84800.5	88724.5	85430	87816.5	88956	88392	86723	86463	86966	88929	88674	88563	84610.5	89212	90138	87146.5	88911	85703.5	85948	88394.5	70726	73960.5	70092	71403	71894.5	71809.5	71964	70458	72295.5	69055	71761.5	72633.5	74282	69828	71019.5	72060.5	71830	71731.5	71805.5	72515	71468	71960	71210.5	70423.5	71163.5
89797.5	88520	88676	86155	89153	85074.5	88991	85676	88061	89205	88588.5	86925.5	86693	87171	89156	88901.5	88730.5	84838.5	89435	90364.5	87393.5	89129.5	85948	86205	88725.5	70949.5	74185	70260	71624	72160	72033.5	72182	70698	72621.5	69272	71979.5	72863.5	74527	70050	71246.5	72348.5	72318.5	71962.5	72133	72823	71617.5	72183	71435	70663.5	71340
90039.5	88767	88900	86374.5	89402.5	85325.5	89239	85892.5	88281	89453	88790	87103	86920	87474	89328.5	89155	88977.5	85081	89632.5	90644	87623	89347	86174.5	86477.5	89005	71227.5	74436	70490	71872.5	72383	72263	72454	70900	72843.5	69515.5	72175	73085.5	74730	70300	71446	72612	72547	72241.5	72385	73044	71816	72433.5	71651.5	70893	71564
90289.5	88990	89154.5	86602.5	89648	85522.5	89508.5	86040.5	88569	89672	89019.5	87218	87144	87703.5	89545	89354	89218	85279	89863	90910	87826.5	89520.5	86444	87293	89257	71645.5	74703	70741	72039.5	72741	72488.5	72721	71153	73076	69710.5	72424.5	73309.5	74971	70517.5	71674	72840	72798	72489.5	72590	73244.5	72040	72696	71917.5	71195.5	71842.5
90534.5	89214.5	89403	86854.5	89821	85760.5	89778	86245	88807.5	89876.5	89306	87646.5	87556.5	87955	89745	89595.5	89416	85508	90108	91118.5	88031	89748	86672	87534.5	89475.5	71874	74804	70962.5	72267.5	73048	72719	72986	71300.5	73319	69920.5	72651.5	73597.5	75198.5	70769.5	72064	73056.5	73103	72725.5	72810.5	73473.5	72312	72899.5	72145.5	71474.5	72110.5
90762	89461	89648	87079	90070.5	85993	90055.5	86468.5	89036.5	90117.5	89561	87982	87994	88198	89999	89800.5	89632.5	85824	90331	91319.5	88283	89967	86839	87782	89690	72147.5	74999.5	71129	72523	73356.5	72972	73273	71508.5	73698	70141.5	72989	73952.5	75418.5	71009	72316.5	73272.5	73326.5	72974	73029.5	73702	72557	73137.5	72487.5	71697	72365.5
91019.5	89712.5	89851	87413	90247	86246.5	90228.5	86718	89261	90345.5	89796	88203.5	88318.5	88516.5	90226	90041.5	89927	86080.5	90657	91567.5	88499	90215	87064.5	88037.5	89913.5	72371.5	75215.5	71350	72788.5	73687.5	73210.5	73549	71704	73964	70357.5	73266	74154	75667.5	71223.5	72597.5	73516.5	73599	73226	73254.5	73922.5	72873	73340	72739	71964.5	72606
91298	89908	90074.5	87678	90496	86498	90476	86941	89487.5	90595	90040.5	88498	88562.5	88753	90571	90288.5	90173.5	86313	90855.5	91829.5	88714.5	90438	87305.5	88319.5	90160.5	72847.5	75433.5	71571	73061	73882.5	73435.5	73771	71957.5	74216	70586	73501	74355.5	75908.5	71452.5	72845.5	73743	73849	73403	73531.5	74151.5	73226	73392	72992	72265.5	72856
91642.5	90137.5	90349	88038.5	90720	86753	90648.5	87158.5	89739	90810	90220.5	88766.5	88787.5	88971	90795.5	90519	90397.5	86590	91052	92098.5	88919	90663	87549.5	88523	90408.5	73069	75666.5	71821.5	73306	74112	73689.5	73993.5	72210.5	74408.5	70834	73759.5	74634	76197	71680	73121.5	73961	74110	73638.5	73752	74447.5	73472.5	73622	73218.5	72579.5	73109.5
91918	90384	90568.5	88308	90958.5	87023	90926	87379.5	89961	91039.5	90369.5	89005.5	89108.5	89362.5	91047.5	90741.5	90704.5	86900	91304	92372	89091	90907.5	87750.5	88724.5	90632	73235.5	75977	72860.5	73553	74345.5	73904.5	74257.5	72487.5	74677	71059.5	74035	74859.5	76435	71883.5	73300.5	74208.5	74288	73888.5	73930.5	74670	73738	73791	73418	72793.5	73338
92161.5	90607.5	90796	88554	91161	87297	91183.5	87674	90216.5	91283	90622	89228.5	89355	89584.5	91304	91071	90987	87103.5	91522	92627	89306.5	91152.5	88054	88966	90831.5	73512.5	76220.5	73080.5	73768.5	74594	74126.5	74486	72817	74897	71230	74282	75062.5	76690	72120.5	73524	74453	74553.5	74111	74150.5	74974.5	73966.5	74015.5	73693.5	73169	73593
92427.5	90862.5	90988	88827	91378	87475	91413	87906	90442	91522.5	90866.5	89454.5	89596.5	89812	91553.5	91519.5	91183	87351	91824	92872.5	89550	91399	88257	89185	91060.5	73738	76553.5	73351	74032.5	75025.5	74348.5	74729.5	73057	75147.5	71457	74529	75311.5	76963	72345	73750.5	74682	74809	74356.5	74442	75291	74190	74249	73920.5	73518.5	73809
92681.5	91161.5	91237	89054	91618.5	87695.5	91661	88103	90708.5	91818.5	91238.5	89695.5	89888.5	90064.5	91794	91747	91437	87627.5	92074	93117	89796.5	91626	88458	89421.5	91287	74059.5	76807.5	73568.5	74259.5	75269	74694.5	74949.5	73375	75367.5	71716.5	74751	75513.5	77090	72722.5	74047.5	74959.5	75040	74524.5	74669	75508.5	74422.5	74449.5	74120.5	73722.5	74029.5
92921	91411	91499.5	89332.5	91842.5	87911	91935.5	88329.5	90906	92046	91486	89916.5	90161.5	90262	92056.5	91974.5	91668.5	87856.5	92354.5	93352.5	90012	91765	88659	89644	91552.5	74205	77059.5	73798.5	74501.5	75487.5	74922.5	75200	73654	75587.5	71958	75022.5	75737	77332.5	72947.5	74320.5	75182	75261.5	74767.5	74916.5	75745.5	74693	74657.5	74336.5	74006	74249.5
93195	91798	91729.5	89581.5	92072	88139	92183	88571	91076	92268	91789	90142	90445	90578.5	92422	92223.5	91890.5	88082.5	92682	93599.5	90286	92010.5	88940	89885	91804.5	74447.5	77210	74182.5	74673.5	75794.5	75153	75441	73877.5	75881.5	72181	75247.5	75981	77562	73176	74546.5	75472	75466	74921.5	75186.5	75978	74940.5	74951	74557	74258.5	74554
93420	91991	91957	89831	92294	88408.5	92406.5	88790	91327.5	92464.5	92029	90370	90699.5	90828.5	92723.5	92481.5	92093.5	88302.5	92932	93848.5	90535	92334.5	89167.5	90100.5	92031.5	74637.5	77408.5	74483	74949.5	76095.5	75393.5	75663.5	74137	76122.5	72442.5	75490.5	76194	77830	73468	74815.5	75699.5	75653	75185.5	75410.5	76219.5	75190.5	75226.5	74835	74484.5	74800
93667.5	92260.5	92182.5	90107.5	92571	88638.5	92630	89070	91614.5	92690	92298	90623.5	90917	91076	92966	92722	92320.5	88583.5	93148.5	94091	90790	92596.5	89407	90376.5	92258.5	74890	77634	74726.5	75201	76468.5	75602.5	75909.5	74377.5	76344.5	72838	75679.5	76339	78058.5	73694.5	75076	75960.5	75890.5	75388.5	75671	76497.5	75455	75455.5	75034	74713.5	75055.5
93904.5	92490.5	92430	90381.5	92819.5	88896	92853	89345	91841	92944	92585.5	90845.5	91190	91325.5	93256.5	92947.5	92631	89004.5	93398	94307.5	91007.5	92901	89651.5	90594	92473.5	75088.5	77884.5	75003.5	75468.5	76720.5	75846.5	76150	74605.5	76566.5	73032.5	75852	76591	78317	73924.5	75343	76180.5	76193	75618.5	75941.5	76741	75699	75660.5	75262.5	74961.5	75285
94148.5	92782	92686	90609	93046	89142	93076	89592.5	92069	93188.5	92838	91042	91410.5	91678.5	93519.5	93169	92898	89391.5	93652	94560.5	91283.5	93846.5	89917	90840	92799	75318	78107	75253.5	75684	76912	76306.5	76445	74906.5	76821	73292.5	76201	76785.5	78571	74154.5	75561.5	76410	76413.5	75811.5	76165.5	76968.5	75934	75860	75489	75205.5	75514
94398.5	93009	92906	90832.5	93264	89386.5	93276	89769	92317	93462.5	93105	91270.5	91704	91927.5	93741.5	93401	93149.5	89621	93905	94836	91486.5	94024	90184.5	91082.5	93013	75549.5	78392	75447	76035	77134.5	76530	76646	75155.5	77018.5	73524.5	76458.5	77055.5	78801	74370	75776.5	76654	76689.5	76081.5	76384	77221.5	76197	76079	75719	75481	75770.5
94640	93374	93180.5	91102	93487	89628.5	93466	89995.5	92569.5	93688.5	93349	91521	91958	92205.5	94009.5	93648	93392.5	89873.5	94132	95084	91714	94266	90480.5	91307	93257	75805.5	78615	75688	76249.5	77406	76752.5	76894.5	75608.5	77246	73775.5	76627	77321.5	79321.5	74599	76017	77109.5	76935.5	76408.5	76610.5	77481.5	76462.5	76420	75974	75734.5	76017.5
94862.5	93619.5	93572.5	91302	93715	89881	93749.5	90291.5	92796.5	93964.5	93574	91819.5	92203	92452.5	94260	93893	93620.5	90128.5	94380.5	95369.5	91928.5	94509.5	90734.5	91636	93508.5	76052.5	79129	75939.5	76763	77627.5	77011	77148	75850.5	77452.5	74069	76904.5	77556	79542	74882.5	76242.5	77286	77163	76650.5	76831.5	77658.5	76705.5	76684	76203.5	76022	76263.5
95109.5	93864	93892	91577.5	93954.5	90130	93990.5	90585	93044	94229	93868.5	92047	92461	92704	94510.5	94112.5	93822	90381	94682.5	95624.5	92156.5	94729.5	91003.5	91883.5	93762.5	76308.5	79358.5	76140	76961.5	77848.5	77241	77374	76098	77693	74376.5	77081	77805	79832	75134.5	76520.5	77532	77387	76936	77033	77824	76934	76936.5	76445	76271.5	76491.5
95336.5	94113.5	94116.5	91871	94172.5	90274	94263	90860.5	93286.5	94509	94184	92343.5	92679.5	92932	94755.5	94337.5	94071	90628	94921	95889	92436	94982	91201	92129	94109	76532.5	79645	76339	77191.5	78077	77520	77627.5	76368.5	78012.5	74581	77309.5	78081	80122.5	75431.5	76740.5	77735.5	77602	77274.5	77257.5	78048	77204	77138	76668.5	76576	76723
